1500	2.638525390625
1501	2.648681640625
1502	2.635400390625
1503	2.643994140625
1504	2.637744140625
1505	2.642431640625
1506	2.640869140625
1507	2.642431640625
1508	2.642431640625
1509	2.643212890625
1510	2.638525390625
1511	2.640869140625
1512	2.647119140625
1513	2.639306640625
1514	2.646337890625
1515	2.643212890625
1516	2.643994140625
1517	2.642431640625
1518	2.640087890625
1519	2.641650390625
1520	2.642431640625
1521	2.639306640625
1522	2.638525390625
1523	2.641650390625
1524	2.639306640625
1525	2.640087890625
1526	2.634619140625
1527	2.640087890625
1528	2.639306640625
1529	2.643212890625
1530	2.634619140625
1531	2.644775390625
1532	2.633056640625
1533	2.643994140625
1534	2.638525390625
1535	2.636962890625
1536	2.637744140625
1537	2.636962890625
1538	2.639306640625
1539	2.643212890625
1540	2.640869140625
1541	2.642431640625
1542	2.656494140625
1543	2.644775390625
1544	2.643212890625
1545	2.638525390625
1546	2.641650390625
1547	2.643994140625
1548	2.640869140625
1549	2.641650390625
1550	2.640087890625
1551	2.641650390625
1552	2.642431640625
1553	2.639306640625
1554	2.636181640625
1555	2.642431640625
1556	2.634619140625
1557	2.644775390625
1558	2.632275390625
1559	2.643994140625
1560	2.640087890625
1561	2.640869140625
1562	2.637744140625
1563	2.647119140625
1564	2.634619140625
1565	2.642431640625
1566	2.646337890625
1567	2.640087890625
1568	2.644775390625
1569	2.642431640625
1570	2.638525390625
1571	2.643212890625
1572	2.637744140625
1573	2.642431640625
1574	2.640087890625
1575	2.640087890625
1576	2.639306640625
1577	2.643212890625
1578	2.635400390625
1579	2.643212890625
1580	2.636181640625
1581	2.647119140625
1582	2.638525390625
1583	2.646337890625
1584	2.646337890625
1585	2.650244140625
1586	2.639306640625
1587	2.650244140625
1588	2.640087890625
1589	2.650244140625
1590	2.637744140625
1591	2.638525390625
1592	2.638525390625
1593	2.641650390625
1594	2.640869140625
1595	2.639306640625
1596	2.647119140625
1597	2.641650390625
1598	2.642431640625
1599	2.643212890625
1600	2.638525390625
1601	2.643212890625
1602	2.638525390625
1603	2.647119140625
1604	2.641650390625
1605	2.645556640625
1606	2.640869140625
1607	2.650244140625
1608	2.637744140625
1609	2.649462890625
1610	2.637744140625
1611	2.647119140625
1612	2.640869140625
1613	2.646337890625
1614	2.641650390625
1615	2.646337890625
1616	2.638525390625
1617	2.645556640625
1618	2.636181640625
1619	2.642431640625
1620	2.640087890625
1621	2.640869140625
1622	2.640087890625
1623	2.651025390625
1624	2.640087890625
1625	2.642431640625
1626	2.644775390625
1627	2.643994140625
1628	2.643994140625
1629	2.643994140625
1630	2.637744140625
1631	2.643994140625
1632	2.636181640625
1633	2.643994140625
1634	2.644775390625
1635	2.643212890625
1636	2.639306640625
1637	2.645556640625
1638	2.637744140625
1639	2.644775390625
1640	2.637744140625
1641	2.643212890625
1642	2.639306640625
1643	2.639306640625
1644	2.644775390625
1645	2.644775390625
1646	2.637744140625
1647	2.643212890625
1648	2.646337890625
1649	2.643212890625
1650	2.647900390625
1651	2.642431640625
1652	2.647900390625
1653	2.650244140625
1654	2.634619140625
1655	2.640869140625
1656	2.639306640625
1657	2.648681640625
1658	2.639306640625
1659	2.644775390625
1660	2.642431640625
1661	2.648681640625
1662	2.640087890625
1663	2.650244140625
1664	2.639306640625
1665	2.643994140625
1666	2.640869140625
1667	2.646337890625
1668	2.639306640625
1669	2.644775390625
1670	2.640087890625
1671	2.640087890625
1672	2.640869140625
1673	2.638525390625
1674	2.642431640625
1675	2.643212890625
1676	2.644775390625
1677	2.645556640625
1678	2.647119140625
1679	2.643994140625
1680	2.647119140625
1681	2.643212890625
1682	2.648681640625
1683	2.643994140625
1684	2.642431640625
1685	2.645556640625
1686	2.648681640625
1687	2.642431640625
1688	2.640087890625
1689	2.648681640625
1690	2.641650390625
1691	2.646337890625
1692	2.640869140625
1693	2.647900390625
1694	2.640869140625
1695	2.645556640625
1696	2.640869140625
1697	2.647900390625
1698	2.640869140625
1699	2.646337890625
1700	2.645556640625
1701	2.643212890625
1702	2.644775390625
1703	2.642431640625
1704	2.644775390625
1705	2.647900390625
1706	2.647119140625
1707	2.647119140625
1708	2.648681640625
1709	2.647900390625
1710	2.647119140625
1711	2.643212890625
1712	2.644775390625
1713	2.643212890625
1714	2.644775390625
1715	2.645556640625
1716	2.643212890625
1717	2.642431640625
1718	2.642431640625
1719	2.643994140625
1720	2.643994140625
1721	2.643994140625
1722	2.641650390625
1723	2.651806640625
1724	2.643212890625
1725	2.642431640625
1726	2.640087890625
1727	2.640869140625
1728	2.643994140625
1729	2.645556640625
1730	2.641650390625
1731	2.648681640625
1732	2.648681640625
1733	2.643212890625
1734	2.643994140625
1735	2.643212890625
1736	2.641650390625
1737	2.643994140625
1738	2.639306640625
1739	2.645556640625
1740	2.640869140625
1741	2.641650390625
1742	2.640087890625
1743	2.647119140625
1744	2.642431640625
1745	2.651806640625
1746	2.640869140625
1747	2.652587890625
1748	2.643994140625
1749	2.646337890625
1750	2.638525390625
1751	2.646337890625
1752	2.639306640625
1753	2.644775390625
1754	2.647119140625
1755	2.640087890625
1756	2.641650390625
1757	2.645556640625
1758	2.646337890625
1759	2.646337890625
1760	2.643212890625
1761	2.645556640625
1762	2.643994140625
1763	2.646337890625
1764	2.642431640625
1765	2.646337890625
1766	2.636962890625
1767	2.651025390625
1768	2.642431640625
1769	2.651025390625
1770	2.642431640625
1771	2.649462890625
1772	2.643212890625
1773	2.651025390625
1774	2.640869140625
1775	2.651025390625
1776	2.641650390625
1777	2.648681640625
1778	2.643212890625
1779	2.647900390625
1780	2.641650390625
1781	2.647900390625
1782	2.640087890625
1783	2.652587890625
1784	2.644775390625
1785	2.642431640625
1786	2.647900390625
1787	2.646337890625
1788	2.643212890625
1789	2.647119140625
1790	2.640087890625
1791	2.648681640625
1792	2.640869140625
1793	2.649462890625
1794	2.646337890625
1795	2.646337890625
1796	2.641650390625
1797	2.653369140625
1798	2.642431640625
1799	2.653369140625
1800	2.643212890625
1801	2.650244140625
1802	2.646337890625
1803	2.649462890625
1804	2.642431640625
1805	2.648681640625
1806	2.639306640625
1807	2.647900390625
1808	2.643212890625
1809	2.645556640625
1810	2.643994140625
1811	2.643994140625
1812	2.643212890625
1813	2.644775390625
1814	2.645556640625
1815	2.651025390625
1816	2.646337890625
1817	2.643212890625
1818	2.647119140625
1819	2.647900390625
1820	2.642431640625
1821	2.646337890625
1822	2.643212890625
1823	2.646337890625
1824	2.643994140625
1825	2.652587890625
1826	2.643212890625
1827	2.648681640625
1828	2.640087890625
1829	2.649462890625
1830	2.642431640625
1831	2.645556640625
1832	2.643212890625
1833	2.647900390625
1834	2.640087890625
1835	2.647900390625
1836	2.642431640625
1837	2.643212890625
1838	2.645556640625
1839	2.642431640625
1840	2.647900390625
1841	2.645556640625
1842	2.651025390625
1843	2.646337890625
1844	2.643994140625
1845	2.642431640625
1846	2.642431640625
1847	2.642431640625
1848	2.639306640625
1849	2.651806640625
1850	2.647900390625
1851	2.645556640625
1852	2.641650390625
1853	2.650244140625
1854	2.635400390625
1855	2.649462890625
1856	2.642431640625
1857	2.650244140625
1858	2.640869140625
1859	2.643212890625
1860	2.642431640625
1861	2.643994140625
1862	2.640869140625
1863	2.651025390625
1864	2.638525390625
1865	2.645556640625
1866	2.648681640625
1867	2.643994140625
1868	2.643994140625
1869	2.644775390625
1870	2.640087890625
1871	2.645556640625
1872	2.636962890625
1873	2.647900390625
1874	2.640087890625
1875	2.650244140625
1876	2.642431640625
1877	2.648681640625
1878	2.639306640625
1879	2.645556640625
1880	2.644775390625
1881	2.645556640625
1882	2.643212890625
1883	2.644775390625
1884	2.636181640625
1885	2.647900390625
1886	2.639306640625
1887	2.643212890625
1888	2.642431640625
1889	2.645556640625
1890	2.642431640625
1891	2.645556640625
1892	2.643212890625
1893	2.646337890625
1894	2.647119140625
1895	2.646337890625
1896	2.648681640625
1897	2.646337890625
1898	2.649462890625
1899	2.645556640625
1900	2.648681640625
1901	2.646337890625
1902	2.642431640625
1903	2.645556640625
1904	2.645556640625
1905	2.645556640625
1906	2.644775390625
1907	2.646337890625
1908	2.636181640625
1909	2.646337890625
1910	2.645556640625
1911	2.643994140625
1912	2.651025390625
1913	2.648681640625
1914	2.642431640625
1915	2.651025390625
1916	2.642431640625
1917	2.647900390625
1918	2.642431640625
1919	2.641650390625
1920	2.647119140625
1921	2.646337890625
1922	2.646337890625
1923	2.649462890625
1924	2.645556640625
1925	2.646337890625
1926	2.647119140625
1927	2.643994140625
1928	2.647900390625
1929	2.646337890625
1930	2.646337890625
1931	2.646337890625
1932	2.642431640625
1933	2.644775390625
1934	2.640869140625
1935	2.643212890625
1936	2.640869140625
1937	2.648681640625
1938	2.645556640625
1939	2.651806640625
1940	2.639306640625
1941	2.641650390625
1942	2.644775390625
1943	2.645556640625
1944	2.647900390625
1945	2.650244140625
1946	2.644775390625
1947	2.645556640625
1948	2.644775390625
1949	2.645556640625
1950	2.651025390625
1951	2.646337890625
1952	2.646337890625
1953	2.649462890625
1954	2.647119140625
1955	2.647900390625
1956	2.644775390625
1957	2.642431640625
1958	2.642431640625
1959	2.647900390625
1960	2.641650390625
1961	2.654931640625
1962	2.643212890625
1963	2.654150390625
1964	2.646337890625
1965	2.651806640625
1966	2.644775390625
1967	2.650244140625
1968	2.643212890625
1969	2.651806640625
1970	2.642431640625
1971	2.647900390625
1972	2.648681640625
1973	2.653369140625
1974	2.642431640625
1975	2.651806640625
1976	2.645556640625
1977	2.651806640625
1978	2.643212890625
1979	2.645556640625
1980	2.651806640625
1981	2.647900390625
1982	2.643212890625
1983	2.650244140625
1984	2.646337890625
1985	2.651025390625
1986	2.649462890625
1987	2.647119140625
1988	2.644775390625
1989	2.650244140625
1990	2.642431640625
1991	2.654931640625
1992	2.646337890625
1993	2.656494140625
1994	2.647900390625
1995	2.652587890625
1996	2.645556640625
1997	2.654150390625
1998	2.643994140625
1999	2.653369140625
2000	2.645556640625
2001	2.652587890625
2002	2.644775390625
2003	2.642431640625
2004	2.644775390625
2005	2.654931640625
2006	2.646337890625
2007	2.654150390625
2008	2.647900390625
2009	2.647900390625
2010	2.643994140625
2011	2.648681640625
2012	2.647900390625
2013	2.643994140625
2014	2.641650390625
2015	2.655712890625
2016	2.646337890625
2017	2.653369140625
2018	2.647900390625
2019	2.647900390625
2020	2.644775390625
2021	2.646337890625
2022	2.649462890625
2023	2.647900390625
2024	2.653369140625
2025	2.647900390625
2026	2.654150390625
2027	2.648681640625
2028	2.653369140625
2029	2.651025390625
2030	2.650244140625
2031	2.650244140625
2032	2.648681640625
2033	2.647119140625
2034	2.650244140625
2035	2.651025390625
2036	2.651025390625
2037	2.647900390625
2038	2.653369140625
2039	2.645556640625
2040	2.652587890625
2041	2.647119140625
2042	2.645556640625
2043	2.654931640625
2044	2.645556640625
2045	2.651806640625
2046	2.649462890625
2047	2.647900390625
2048	2.651806640625
2049	2.649462890625
2050	2.648681640625
2051	2.651025390625
2052	2.643994140625
2053	2.651025390625
2054	2.647900390625
2055	2.648681640625
2056	2.645556640625
2057	2.648681640625
2058	2.643994140625
2059	2.648681640625
2060	2.647119140625
2061	2.650244140625
2062	2.647119140625
2063	2.644775390625
2064	2.645556640625
2065	2.653369140625
2066	2.648681640625
2067	2.654931640625
2068	2.652587890625
2069	2.647900390625
2070	2.647119140625
2071	2.651806640625
2072	2.645556640625
2073	2.653369140625
2074	2.642431640625
2075	2.648681640625
2076	2.653369140625
2077	2.650244140625
2078	2.646337890625
2079	2.649462890625
2080	2.651025390625
2081	2.649462890625
2082	2.647119140625
2083	2.650244140625
2084	2.649462890625
2085	2.644775390625
2086	2.647119140625
2087	2.654931640625
2088	2.647900390625
2089	2.651806640625
2090	2.643994140625
2091	2.650244140625
2092	2.653369140625
2093	2.649462890625
2094	2.647119140625
2095	2.651025390625
2096	2.647119140625
2097	2.655712890625
2098	2.643212890625
2099	2.651806640625
2100	2.647119140625
2101	2.647900390625
2102	2.645556640625
2103	2.658056640625
2104	2.644775390625
2105	2.650244140625
2106	2.652587890625
2107	2.651025390625
2108	2.647119140625
2109	2.649462890625
2110	2.647119140625
2111	2.650244140625
2112	2.645556640625
2113	2.651806640625
2114	2.650244140625
2115	2.650244140625
2116	2.653369140625
2117	2.650244140625
2118	2.648681640625
2119	2.650244140625
2120	2.646337890625
2121	2.658056640625
2122	2.648681640625
2123	2.650244140625
2124	2.645556640625
2125	2.649462890625
2126	2.652587890625
2127	2.651806640625
2128	2.646337890625
2129	2.651025390625
2130	2.645556640625
2131	2.647119140625
2132	2.652587890625
2133	2.651806640625
2134	2.646337890625
2135	2.650244140625
2136	2.649462890625
2137	2.653369140625
2138	2.646337890625
2139	2.648681640625
2140	2.654150390625
2141	2.651806640625
2142	2.643994140625
2143	2.654150390625
2144	2.647119140625
2145	2.650244140625
2146	2.647119140625
2147	2.651025390625
2148	2.648681640625
2149	2.649462890625
2150	2.643994140625
2151	2.651806640625
2152	2.644775390625
2153	2.651806640625
2154	2.647119140625
2155	2.656494140625
2156	2.647900390625
2157	2.657275390625
2158	2.647900390625
2159	2.657275390625
2160	2.647900390625
2161	2.658056640625
2162	2.647900390625
2163	2.651806640625
2164	2.644775390625
2165	2.654931640625
2166	2.647119140625
2167	2.656494140625
2168	2.651806640625
2169	2.651806640625
2170	2.648681640625
2171	2.650244140625
2172	2.647900390625
2173	2.648681640625
2174	2.651025390625
2175	2.651806640625
2176	2.648681640625
2177	2.650244140625
2178	2.646337890625
2179	2.651806640625
2180	2.645556640625
2181	2.656494140625
2182	2.649462890625
2183	2.659619140625
2184	2.648681640625
2185	2.654150390625
2186	2.648681640625
2187	2.654150390625
2188	2.643212890625
2189	2.649462890625
2190	2.647119140625
2191	2.648681640625
2192	2.649462890625
2193	2.647119140625
2194	2.648681640625
2195	2.654931640625
2196	2.646337890625
2197	2.651806640625
2198	2.648681640625
2199	2.652587890625
2200	2.647119140625
2201	2.658056640625
2202	2.650244140625
2203	2.651806640625
2204	2.651806640625
2205	2.653369140625
2206	2.646337890625
2207	2.657275390625
2208	2.650244140625
2209	2.658056640625
2210	2.645556640625
2211	2.651025390625
2212	2.647900390625
2213	2.651025390625
2214	2.647900390625
2215	2.648681640625
2216	2.650244140625
2217	2.649462890625
2218	2.651806640625
2219	2.651025390625
2220	2.648681640625
2221	2.650244140625
2222	2.652587890625
2223	2.652587890625
2224	2.656494140625
2225	2.647900390625
2226	2.651806640625
2227	2.647119140625
2228	2.648681640625
2229	2.646337890625
2230	2.654931640625
2231	2.651025390625
2232	2.650244140625
2233	2.650244140625
2234	2.647119140625
2235	2.656494140625
2236	2.646337890625
2237	2.650244140625
2238	2.649462890625
2239	2.649462890625
2240	2.650244140625
2241	2.652587890625
2242	2.646337890625
2243	2.650244140625
2244	2.649462890625
2245	2.647900390625
2246	2.651025390625
2247	2.658056640625
2248	2.648681640625
2249	2.651025390625
2250	2.649462890625
2251	2.656494140625
2252	2.648681640625
2253	2.654931640625
2254	2.649462890625
2255	2.655712890625
2256	2.647900390625
2257	2.652587890625
2258	2.647900390625
2259	2.654150390625
2260	2.646337890625
2261	2.658056640625
2262	2.649462890625
2263	2.661181640625
2264	2.649462890625
2265	2.656494140625
2266	2.646337890625
2267	2.651025390625
2268	2.655712890625
2269	2.651025390625
2270	2.651806640625
2271	2.658837890625
2272	2.647119140625
2273	2.651806640625
2274	2.650244140625
2275	2.651806640625
2276	2.650244140625
2277	2.651025390625
2278	2.649462890625
2279	2.652587890625
2280	2.649462890625
2281	2.650244140625
2282	2.649462890625
2283	2.651025390625
2284	2.647119140625
2285	2.648681640625
2286	2.645556640625
2287	2.651806640625
2288	2.643994140625
2289	2.651806640625
2290	2.650244140625
2291	2.650244140625
2292	2.651025390625
2293	2.651025390625
2294	2.650244140625
2295	2.651025390625
2296	2.649462890625
2297	2.650244140625
2298	2.652587890625
2299	2.650244140625
2300	2.647900390625
2301	2.659619140625
2302	2.653369140625
2303	2.651806640625
2304	2.656494140625
2305	2.652587890625
2306	2.653369140625
2307	2.654150390625
2308	2.650244140625
2309	2.651806640625
2310	2.650244140625
2311	2.650244140625
2312	2.648681640625
2313	2.651025390625
2314	2.647119140625
2315	2.651025390625
2316	2.644775390625
2317	2.653369140625
2318	2.645556640625
2319	2.656494140625
2320	2.650244140625
2321	2.650244140625
2322	2.645556640625
2323	2.658837890625
2324	2.650244140625
2325	2.658056640625
2326	2.649462890625
2327	2.656494140625
2328	2.648681640625
2329	2.656494140625
2330	2.644775390625
2331	2.651025390625
2332	2.655712890625
2333	2.652587890625
2334	2.650244140625
2335	2.651806640625
2336	2.647119140625
2337	2.651806640625
2338	2.647119140625
2339	2.652587890625
2340	2.648681640625
2341	2.651806640625
2342	2.648681640625
2343	2.653369140625
2344	2.646337890625
2345	2.654150390625
2346	2.646337890625
2347	2.658837890625
2348	2.647900390625
2349	2.656494140625
2350	2.650244140625
2351	2.657275390625
2352	2.648681640625
2353	2.658837890625
2354	2.646337890625
2355	2.648681640625
2356	2.650244140625
2357	2.657275390625
2358	2.647900390625
2359	2.658837890625
2360	2.650244140625
2361	2.655712890625
2362	2.650244140625
2363	2.652587890625
2364	2.654150390625
2365	2.650244140625
2366	2.651806640625
2367	2.658056640625
2368	2.645556640625
2369	2.655712890625
2370	2.651025390625
2371	2.654150390625
2372	2.651806640625
2373	2.658837890625
2374	2.650244140625
2375	2.659619140625
2376	2.650244140625
2377	2.657275390625
2378	2.648681640625
2379	2.655712890625
2380	2.650244140625
2381	2.655712890625
2382	2.650244140625
2383	2.654150390625
2384	2.647119140625
2385	2.651806640625
2386	2.650244140625
2387	2.655712890625
2388	2.647900390625
2389	2.655712890625
2390	2.648681640625
2391	2.657275390625
2392	2.651025390625
2393	2.651806640625
2394	2.651025390625
2395	2.654931640625
2396	2.649462890625
2397	2.655712890625
2398	2.653369140625
2399	2.665087890625
2400	2.651806640625
2401	2.661181640625
2402	2.651025390625
2403	2.655712890625
2404	2.651806640625
2405	2.655712890625
2406	2.648681640625
2407	2.653369140625
2408	2.651806640625
2409	2.653369140625
2410	2.652587890625
2411	2.651025390625
2412	2.658837890625
2413	2.655712890625
2414	2.655712890625
2415	2.657275390625
2416	2.655712890625
2417	2.652587890625
2418	2.652587890625
2419	2.652587890625
2420	2.651806640625
2421	2.657275390625
2422	2.658056640625
2423	2.655712890625
2424	2.661181640625
2425	2.654150390625
2426	2.651025390625
2427	2.653369140625
2428	2.650244140625
2429	2.658056640625
2430	2.647900390625
2431	2.653369140625
2432	2.651806640625
2433	2.651025390625
2434	2.653369140625
2435	2.651025390625
2436	2.651025390625
2437	2.657275390625
2438	2.655712890625
2439	2.657275390625
2440	2.660400390625
2441	2.654150390625
2442	2.655712890625
2443	2.651806640625
2444	2.651806640625
2445	2.655712890625
2446	2.651806640625
2447	2.654931640625
2448	2.651806640625
2449	2.655712890625
2450	2.655712890625
2451	2.654150390625
2452	2.654931640625
2453	2.654931640625
2454	2.657275390625
2455	2.652587890625
2456	2.654150390625
2457	2.653369140625
2458	2.651806640625
2459	2.652587890625
2460	2.650244140625
2461	2.662744140625
2462	2.652587890625
2463	2.651806640625
2464	2.654150390625
2465	2.656494140625
2466	2.653369140625
2467	2.657275390625
2468	2.651025390625
2469	2.655712890625
2470	2.658056640625
2471	2.653369140625
2472	2.654150390625
2473	2.654931640625
2474	2.651025390625
2475	2.653369140625
2476	2.651025390625
2477	2.654931640625
2478	2.653369140625
2479	2.653369140625
2480	2.651806640625
2481	2.651025390625
2482	2.653369140625
2483	2.654150390625
2484	2.654931640625
2485	2.654931640625
2486	2.654931640625
2487	2.655712890625
2488	2.650244140625
2489	2.653369140625
2490	2.656494140625
2491	2.655712890625
2492	2.653369140625
2493	2.656494140625
2494	2.655712890625
2495	2.657275390625
2496	2.656494140625
2497	2.656494140625
2498	2.658056640625
2499	2.655712890625
2500	2.651025390625
2501	2.652587890625
2502	2.654150390625
2503	2.654931640625
2504	2.647119140625
2505	2.655712890625
2506	2.647900390625
2507	2.661962890625
2508	2.654150390625
2509	2.660400390625
2510	2.653369140625
2511	2.656494140625
2512	2.648681640625
2513	2.656494140625
2514	2.651025390625
2515	2.659619140625
2516	2.656494140625
2517	2.663525390625
2518	2.652587890625
2519	2.661962890625
2520	2.649462890625
2521	2.661962890625
2522	2.651806640625
2523	2.654150390625
2524	2.660400390625
2525	2.658056640625
2526	2.652587890625
2527	2.655712890625
2528	2.648681640625
2529	2.655712890625
2530	2.649462890625
2531	2.656494140625
2532	2.656494140625
2533	2.659619140625
2534	2.653369140625
2535	2.664306640625
2536	2.651025390625
2537	2.661181640625
2538	2.653369140625
2539	2.659619140625
2540	2.654931640625
2541	2.659619140625
2542	2.652587890625
2543	2.655712890625
2544	2.655712890625
2545	2.659619140625
2546	2.652587890625
2547	2.661181640625
2548	2.651025390625
2549	2.659619140625
2550	2.651025390625
2551	2.658056640625
2552	2.651806640625
2553	2.654931640625
2554	2.654150390625
2555	2.655712890625
2556	2.651806640625
2557	2.657275390625
2558	2.651025390625
2559	2.657275390625
2560	2.652587890625
2561	2.658837890625
2562	2.654931640625
2563	2.657275390625
2564	2.654150390625
2565	2.658056640625
2566	2.648681640625
2567	2.654150390625
2568	2.650244140625
2569	2.652587890625
2570	2.658837890625
2571	2.652587890625
2572	2.654931640625
2573	2.653369140625
2574	2.656494140625
2575	2.658056640625
2576	2.653369140625
2577	2.652587890625
2578	2.656494140625
2579	2.654150390625
2580	2.655712890625
2581	2.656494140625
2582	2.659619140625
2583	2.654931640625
2584	2.659619140625
2585	2.654931640625
2586	2.654931640625
2587	2.654931640625
2588	2.654931640625
2589	2.662744140625
2590	2.648681640625
2591	2.658056640625
2592	2.651806640625
2593	2.653369140625
2594	2.654150390625
2595	2.654931640625
2596	2.654931640625
2597	2.657275390625
2598	2.654931640625
2599	2.655712890625
2600	2.657275390625
2601	2.654931640625
2602	2.657275390625
2603	2.656494140625
2604	2.657275390625
2605	2.656494140625
2606	2.658056640625
2607	2.652587890625
2608	2.651806640625
2609	2.656494140625
2610	2.650244140625
2611	2.654931640625
2612	2.652587890625
2613	2.654150390625
2614	2.657275390625
2615	2.656494140625
2616	2.658837890625
2617	2.657275390625
2618	2.651806640625
2619	2.660400390625
2620	2.653369140625
2621	2.657275390625
2622	2.654150390625
2623	2.661962890625
2624	2.654150390625
2625	2.661181640625
2626	2.651806640625
2627	2.658837890625
2628	2.652587890625
2629	2.658056640625
2630	2.659619140625
2631	2.655712890625
2632	2.659619140625
2633	2.656494140625
2634	2.655712890625
2635	2.654931640625
2636	2.654150390625
2637	2.654931640625
2638	2.654931640625
2639	2.656494140625
2640	2.657275390625
2641	2.657275390625
2642	2.654931640625
2643	2.655712890625
2644	2.656494140625
2645	2.655712890625
2646	2.652587890625
2647	2.658837890625
2648	2.650244140625
2649	2.659619140625
2650	2.651025390625
2651	2.656494140625
2652	2.659619140625
2653	2.655712890625
2654	2.656494140625
2655	2.659619140625
2656	2.658837890625
2657	2.657275390625
2658	2.644775390625
2659	2.657275390625
2660	2.656494140625
2661	2.657275390625
2662	2.654931640625
2663	2.657275390625
2664	2.650244140625
2665	2.658056640625
2666	2.648681640625
2667	2.661181640625
2668	2.654150390625
2669	2.663525390625
2670	2.660400390625
2671	2.660400390625
2672	2.648681640625
2673	2.656494140625
2674	2.651025390625
2675	2.656494140625
2676	2.654931640625
2677	2.662744140625
2678	2.653369140625
2679	2.664306640625
2680	2.652587890625
2681	2.663525390625
2682	2.652587890625
2683	2.655712890625
2684	2.662744140625
2685	2.658837890625
2686	2.653369140625
2687	2.657275390625
2688	2.653369140625
2689	2.657275390625
2690	2.652587890625
2691	2.654931640625
2692	2.654931640625
2693	2.658056640625
2694	2.656494140625
2695	2.665869140625
2696	2.652587890625
2697	2.662744140625
2698	2.652587890625
2699	2.657275390625
2700	2.654150390625
2701	2.654931640625
2702	2.651806640625
2703	2.662744140625
2704	2.654931640625
2705	2.658056640625
2706	2.653369140625
2707	2.658056640625
2708	2.654150390625
2709	2.661181640625
2710	2.653369140625
2711	2.659619140625
2712	2.653369140625
2713	2.654150390625
2714	2.654931640625
2715	2.664306640625
2716	2.658837890625
2717	2.659619140625
2718	2.658837890625
2719	2.662744140625
2720	2.655712890625
2721	2.661962890625
2722	2.656494140625
2723	2.660400390625
2724	2.656494140625
2725	2.661181640625
2726	2.651806640625
2727	2.662744140625
2728	2.653369140625
2729	2.657275390625
2730	2.653369140625
2731	2.656494140625
2732	2.654150390625
2733	2.659619140625
2734	2.644775390625
2735	2.662744140625
2736	2.654931640625
2737	2.658056640625
2738	2.653369140625
2739	2.661962890625
2740	2.653369140625
2741	2.660400390625
2742	2.654150390625
2743	2.654931640625
2744	2.654150390625
2745	2.653369140625
2746	2.654931640625
2747	2.664306640625
2748	2.654150390625
2749	2.661181640625
2750	2.659619140625
2751	2.651806640625
2752	2.653369140625
2753	2.658056640625
2754	2.651806640625
2755	2.661181640625
2756	2.654931640625
2757	2.662744140625
2758	2.654931640625
2759	2.656494140625
2760	2.659619140625
2761	2.658056640625
2762	2.662744140625
2763	2.665869140625
2764	2.660400390625
2765	2.660400390625
2766	2.659619140625
2767	2.653369140625
2768	2.658056640625
2769	2.660400390625
2770	2.659619140625
2771	2.661181640625
2772	2.661962890625
2773	2.658056640625
2774	2.658056640625
2775	2.656494140625
2776	2.657275390625
2777	2.660400390625
2778	2.662744140625
2779	2.661181640625
2780	2.655712890625
2781	2.663525390625
2782	2.655712890625
2783	2.657275390625
2784	2.652587890625
2785	2.659619140625
2786	2.654931640625
2787	2.657275390625
2788	2.658056640625
2789	2.659619140625
2790	2.658837890625
2791	2.656494140625
2792	2.658837890625
2793	2.661962890625
2794	2.662744140625
2795	2.661962890625
2796	2.662744140625
2797	2.658056640625
2798	2.653369140625
2799	2.657275390625
2800	2.657275390625
2801	2.658056640625
2802	2.659619140625
2803	2.656494140625
2804	2.660400390625
2805	2.659619140625
2806	2.663525390625
2807	2.659619140625
2808	2.659619140625
2809	2.661181640625
2810	2.661962890625
2811	2.658837890625
2812	2.660400390625
2813	2.659619140625
2814	2.652587890625
2815	2.662744140625
2816	2.654931640625
2817	2.666650390625
2818	2.656494140625
2819	2.662744140625
2820	2.658837890625
2821	2.659619140625
2822	2.656494140625
2823	2.659619140625
2824	2.657275390625
2825	2.660400390625
2826	2.657275390625
2827	2.657275390625
2828	2.658056640625
2829	2.657275390625
2830	2.658056640625
2831	2.660400390625
2832	2.658837890625
2833	2.658837890625
2834	2.659619140625
2835	2.658056640625
2836	2.656494140625
2837	2.659619140625
2838	2.654150390625
2839	2.661181640625
2840	2.654931640625
2841	2.663525390625
2842	2.654931640625
2843	2.658056640625
2844	2.660400390625
2845	2.657275390625
2846	2.657275390625
2847	2.664306640625
2848	2.659619140625
2849	2.658056640625
2850	2.660400390625
2851	2.658837890625
2852	2.657275390625
2853	2.662744140625
2854	2.657275390625
2855	2.661181640625
2856	2.653369140625
2857	2.661181640625
2858	2.656494140625
2859	2.660400390625
2860	2.657275390625
2861	2.656494140625
2862	2.656494140625
2863	2.658056640625
2864	2.657275390625
2865	2.657275390625
2866	2.655712890625
2867	2.661962890625
2868	2.652587890625
2869	2.661962890625
2870	2.654931640625
2871	2.665869140625
2872	2.659619140625
2873	2.666650390625
2874	2.658056640625
2875	2.661181640625
2876	2.658837890625
2877	2.661962890625
2878	2.656494140625
2879	2.660400390625
2880	2.658837890625
2881	2.658056640625
2882	2.657275390625
2883	2.661962890625
2884	2.658056640625
2885	2.662744140625
2886	2.658056640625
2887	2.665087890625
2888	2.659619140625
2889	2.661181640625
2890	2.658056640625
2891	2.661962890625
2892	2.655712890625
2893	2.662744140625
2894	2.661962890625
2895	2.660400390625
2896	2.664306640625
2897	2.662744140625
2898	2.662744140625
2899	2.663525390625
